,Date,Open,High,Low,Close,Volume,OtherData
127,2018-10-22,7.1,7.1,7.0,7.1,11300,0
128,2018-10-23,6.61,7.1,6.61,7.0,3400,0
129,2018-10-24,7.1,7.1,6.8,7.08,10500,0
130,2018-10-25,6.8,7.0,6.79,7.0,2200,0
131,2018-10-29,7.0,7.0,7.0,7.0,100,0
132,2018-10-30,7.1,7.1,6.75,7.1,2100,2800
133,2018-10-31,7.0,7.0,6.8,6.8,3100,0
134,2018-11-05,6.8,7.08,6.8,7.0,15600,0
135,2018-11-06,6.8,6.9,6.8,6.8,1900,0
136,2018-11-07,6.8,6.8,6.5,6.5,25200,0
137,2018-11-08,6.6,7.0,6.46,7.0,23200,0
138,2018-11-09,7.0,7.08,6.8,7.0,3800,0
139,2018-11-12,6.8,7.08,6.8,7.08,16300,112436
140,2018-11-13,7.07,7.08,6.8,7.0,20000,0
141,2018-11-14,7.09,7.09,7.05,7.05,2100,0
142,2018-11-15,6.8,7.08,6.8,7.06,14500,3400
143,2018-11-16,7.0,7.0,7.0,7.0,1900,0
144,2018-11-19,7.0,7.0,7.0,7.0,8000,56000
145,2018-11-20,6.7,7.0,6.5,6.9,1200,0
146,2018-11-21,6.9,7.0,6.9,7.0,200,0
147,2018-11-22,7.0,7.0,6.8,6.8,1000,0
148,2018-11-23,7.0,7.0,6.5,7.0,4600,0
149,2018-11-26,6.91,6.91,6.6,6.85,8600,-13810
150,2018-11-27,6.98,7.0,6.8,6.89,41500,6800
151,2018-11-29,6.89,6.9,6.85,6.85,900,-4823
152,2018-12-03,6.95,6.95,6.85,6.85,19700,-50049
153,2018-12-04,6.99,6.99,6.6,6.6,28000,3355
154,2018-12-05,6.72,6.74,6.63,6.65,30600,0
155,2018-12-06,6.62,6.75,6.6,6.6,20800,0
156,2018-12-07,6.6,6.7,6.55,6.55,71200,0
157,2018-12-10,6.55,6.65,6.55,6.64,600,-2
158,2018-12-11,6.64,6.64,6.5,6.51,26300,-48922
159,2018-12-12,6.75,6.75,6.75,6.75,2200,0
160,2018-12-13,6.5,6.7,6.5,6.6,24800,11050
